,RunNumber,Staves,Rows,PedestalValue
219,298594,7C,S2T,0.46183292051339786
220,298594,7C,S3B,0.4724161224949336
221,298594,7C,S3T,0.4987615401936501
222,298594,7C,S4B,0.4987615401936501
223,298594,7C,S4T,0.4987615401936501
224,298594,8A,M1B,0.491555955865796
225,298594,8A,M1T,0.48750281468137807
226,298594,8A,M2B,0.5807250619229903
227,298594,8A,M2T,0.48750281468137807
228,298594,8A,M3B,0.5478495834271561
229,298594,8A,M3T,0.3769421301508669
230,298594,8A,M4B,0.4701643773924792
231,298594,8A,M4T,0.5111461382571493
232,298594,8A,S1B,0.487953163701869
233,298594,8A,S1T,0.5696915109209637
234,298594,8A,S2B,0.4866021166403963
235,298594,8A,S2T,0.5034902049088044
236,298594,8A,S3B,0.5028146813780681
237,298594,8A,S3T,0.4987615401936501
238,298594,8A,S4B,0.4987615401936501
239,298594,8A,S4T,0.4987615401936501
240,298594,8C,M1B,0.48750281468137807
241,298594,8C,M1T,0.5136230578698492
242,298594,8C,M2B,0.49065525782481423
243,298594,8C,M2T,0.4294077910380545
244,298594,8C,M3B,0.4411168655708174
245,298594,8C,M3T,0.4451700067552353
246,298594,8C,M4B,0.4053141184417924
247,298594,8C,M4T,0.4528259401035803
248,298594,8C,S1B,0.5476244089169107
249,298594,8C,S1T,0.5467237108759289
250,298594,8C,S2B,0.43301058320198155
251,298594,8C,S2T,0.4920063048862869
252,298594,8C,S3B,0.4591308263904526
253,298594,8C,S3T,0.4647601891465886
254,298594,8C,S4B,0.4647601891465886
255,298594,8C,S4T,0.4647601891465886
256,298595,1A,M1B,0.525332132402612
257,298595,1A,M1T,0.5165503265030399
258,298595,1A,M2B,0.6638144562035577
259,298595,1A,M2T,0.6541319522630038
260,298595,1A,M3B,0.40261202431884713
261,298595,1A,M3T,0.4775951362305787
262,298595,1A,M4B,0.37536590857914887
263,298595,1A,M4T,0.25151992794415673
264,298595,1A,S1B,0.469038504841252
265,298595,1A,S1T,0.4259175861292502
266,298595,1A,S2B,0.5634992118892141
267,298595,1A,S2T,0.5292726863319073
268,298595,1A,S3B,0.3717631164152218
269,298595,1A,S3T,0.49786084215266835
270,298595,1A,S4B,0.2456653906777753
271,298595,1A,S4T,0.5336635892816933
272,298595,1C,M1B,0.47162801170907453
273,298595,1C,M1T,0.42861968025219543
274,298595,1C,M2B,0.2425129475343391
275,298595,1C,M2T,0.6154019365007881
276,298595,1C,M3B,0.6237333933798694
277,298595,1C,M3T,0.6041432109885161
278,298595,1C,M4B,0.662913758162576
279,298595,1C,M4T,0.5692411619004729
280,298595,1C,S1B,0.43593785183517225
281,298595,1C,S1T,0.41792389101553706
282,298595,1C,S2B,0.5904075658635443
283,298595,1C,S2T,0.46397207836072957
284,298595,1C,S3B,0.48750281468137807
285,298595,1C,S3T,0.6313893267282144
286,298595,1C,S4B,0.6620130601215942
287,298595,1C,S4T,0.5392929520378293
288,298595,2A,M1B,0.5097950911956767
289,298595,2A,M1T,0.4264805224048638
290,298595,2A,M2B,0.6924116190047287
291,298595,2A,M2T,0.4913307813555505
292,298595,2A,M3B,0.5798243638820085
293,298595,2A,M3T,0.6696689934699392
294,298595,2A,M4B,0.2607520828642198
295,298595,2A,M4T,0.40081062823688357
296,298595,2A,S1B,0.5190272461157397
297,298595,2A,S1T,0.45946858815582076
298,298595,2A,S2B,0.5613600540418825
299,298595,2A,S2T,0.4816482774149966
300,298595,2A,S3B,0.5374915559558658
301,298595,2A,S3T,0.5777977932897996
302,298595,2A,S4B,0.5777977932897996
303,298595,2A,S4T,0.5777977932897996
304,298595,2C,M1B,0.37029948209862645
305,298595,2C,M1T,0.48468813330331006
306,298595,2C,M2B,0.7827065976131502
307,298595,2C,M2T,0.4832244989867147
308,298595,2C,M3B,0.5750956991668543
309,298595,2C,M3T,0.49223147939653233
310,298595,2C,M4B,0.6705696915109209
311,298595,2C,M4T,0.7917135780229678
312,298595,2C,S1B,0.433235757712227
313,298595,2C,S1T,0.4849133078135555
314,298595,2C,S2B,0.3609547399234407
315,298595,2C,S2T,0.3213240261202432
316,298595,2C,S3B,0.7250619229903175
317,298595,2C,S3T,0.7547849583427155
318,298595,2C,S4B,0.7547849583427155
319,298595,2C,S4T,0.7547849583427155
320,298595,3A,M1B,0.5967124521504166
321,298595,3A,M1T,0.36072956541319523
322,298595,3A,M2B,0.5138482323800946
323,298595,3A,M2T,0.5512272010808377
324,298595,3A,M3B,0.27381220445845533
325,298595,3A,M3T,0.5658635442467913
326,298595,3A,M4B,0.487953163701869
327,298595,3A,M4T,0.5748705246566088
328,298595,3A,S1B,0.5901823913532989
329,298595,3A,S1T,0.25669894167980184
330,298595,3A,S2B,0.4893042107633416
331,298595,3A,S2T,0.48570141859941457
332,298595,3A,S3B,0.16122494933573522
333,298595,3A,S3T,0.6349921188921415
334,298595,3A,S4B,0.6349921188921415
335,298595,3A,S4T,0.6349921188921415
336,298595,3C,M1B,0.48750281468137807
337,298595,3C,M1T,0.48187345192524206
338,298595,3C,M2B,0.3857239360504391
339,298595,3C,M2T,0.4636343165953614
340,298595,3C,M3B,0.6473767169556406
341,298595,3C,M3T,0.6336410718306688
342,298595,3C,M4B,0.5748705246566088
343,298595,3C,M4T,0.5696915109209637
344,298595,3C,S1B,0.4960594460707048
345,298595,3C,S1T,0.359603692861968
346,298595,3C,S2B,0.44877279891916233
347,298595,3C,S2T,0.46881333033100653
348,298595,3C,S3B,0.581625759963972
349,298595,3C,S3T,0.8104030623733394
350,298595,3C,S4B,0.8104030623733394
351,298595,3C,S4T,0.8104030623733394
352,298595,4A,M1B,0.6023418149065526
353,298595,4A,M1T,0.29002476919612696
354,298595,4A,M2B,0.4953839225399685
355,298595,4A,M2T,0.6061697815807251
356,298595,4A,M3B,0.33078135555055166
357,298595,4A,M3T,0.7210087818058996
358,298595,4A,M4B,0.5138482323800946
359,298595,4A,M4T,0.47174059896419723
360,298595,4A,S1B,0.38369736545823013
361,298595,4A,S1T,0.2580499887412745
362,298595,4A,S2B,0.6036928619680252
363,298595,4A,S2T,0.681828417023193
364,298595,4A,S3B,0.43368610673271785
365,298595,4A,S3T,0.563161450123846
366,298595,4A,S4B,0.563161450123846
367,298595,4A,S4T,0.563161450123846
368,298595,4C,M1B,0.5437964422427382
369,298595,4C,M1T,0.17721233956316146
370,298595,4C,M2B,0.4149966223823463
371,298595,4C,M2T,0.6392704345868048
372,298595,4C,M3B,0.653681603242513
373,298595,4C,M3T,0.6606620130601216
374,298595,4C,M4B,0.6541319522630038
375,298595,4C,M4T,0.47151542445395184
376,298595,4C,S1B,0.6048187345192524
377,298595,4C,S1T,0.5428957442017563
378,298595,4C,S2B,0.2569241161900473
379,298595,4C,S2T,0.3578022967800045
380,298595,4C,S3B,0.5338887637919387
381,298595,4C,S3T,0.5014636343165954
382,298595,4C,S4B,0.5014636343165954
383,298595,4C,S4T,0.5014636343165954
384,298595,5A,M1B,0.5804998874127449
385,298595,5A,M1T,0.2940779103805449
386,298595,5A,M2B,0.5237559108308939
387,298595,5A,M2T,0.6021166403963072
388,298595,5A,M3B,0.36635892816933124
389,298595,5A,M3T,0.6115739698266156
390,298595,5A,M4B,0.4080162125647377
391,298595,5A,M4T,0.49223147939653233
392,298595,5A,S1B,0.43593785183517225
393,298595,5A,S1T,0.3706372438639946
394,298595,5A,S2B,0.7160549425804998
395,298595,5A,S2T,0.48705246566088717
396,298595,5A,S3B,0.3823463183967575
397,298595,5A,S3T,0.6334158973204234
398,298595,5A,S4B,0.6334158973204234
399,298595,5A,S4T,0.6334158973204234
400,298595,5C,M1B,0.48457554604818737
401,298595,5C,M1T,0.2632290024769196
402,298595,5C,M2B,0.37153794190497635
403,298595,5C,M2T,0.5818509344742175
404,298595,5C,M3B,0.7153794190497635
405,298595,5C,M3T,0.7385723936050439
406,298595,5C,M4B,0.7194325602341816
407,298595,5C,M4T,0.6005404188245891
408,298595,5C,S1B,0.5739698266156271
409,298595,5C,S1T,0.48750281468137807
410,298595,5C,S2B,0.303310065300608
411,298595,5C,S2T,0.2641297005179014
412,298595,5C,S3B,0.6005404188245891
413,298595,5C,S3T,0.6595361405088944
414,298595,5C,S4B,0.6595361405088944
415,298595,5C,S4T,0.6595361405088944
416,298595,6A,M1B,0.5318621931997298
417,298595,6A,M1T,0.41409592434136455
418,298595,6A,M2B,0.4827741499662238
419,298595,6A,M2T,0.5467237108759289
420,298595,6A,M3B,0.28236883584778205
421,298595,6A,M3T,0.6532312542220221
422,298595,6A,M4B,0.4028371988290925
423,298595,6A,M4T,0.5868047736996173
424,298595,6A,S1B,0.4005854537266381
425,298595,6A,S1T,0.19162350821886964
426,298595,6A,S2B,0.5246566088718757
427,298595,6A,S2T,0.5739698266156271
428,298595,6A,S3B,0.4843503715379419
429,298595,6A,S3T,0.5649628462058095
430,298595,6A,S4B,0.5649628462058095
431,298595,6A,S4T,0.5649628462058095
432,298595,6C,M1B,0.5014636343165954
433,298595,6C,M1T,0.48750281468137807
434,298595,6C,M2B,0.4598063499211889
435,298595,6C,M2T,0.4780454852510696
436,298595,6C,M3B,0.6210312992569241
437,298595,6C,M3T,0.6759738797568116
438,298595,6C,M4B,0.5615852285521279
439,298595,6C,M4T,0.5672145913082639
440,298595,6C,S1B,0.6012159423553254
441,298595,6C,S1T,0.5728439540643999
442,298595,6C,S2B,0.42918261652780904
443,298595,6C,S2T,0.4222022067102004
444,298595,6C,S3B,0.6048187345192524
445,298595,6C,S3T,0.7126773249268183
446,298595,6C,S4B,0.7126773249268183
447,298595,6C,S4T,0.7126773249268183
448,298595,7A,M1B,0.4305336635892817
449,298595,7A,M1T,0.37221346543571265
450,298595,7A,M2B,0.6012159423553254
451,298595,7A,M2T,0.6063949560909705
452,298595,7A,M3B,0.4890790362530962
453,298595,7A,M3T,0.6822787660436839
454,298595,7A,M4B,0.40013510470614727
455,298595,7A,M4T,0.4697140283719883
456,298595,7A,S1B,0.34519252420625984
457,298595,7A,S1T,0.2569241161900473
458,298595,7A,S2B,0.60099076784508
459,298595,7A,S2T,0.5694663364107183
460,298595,7A,S3B,0.5638369736545823
461,298595,7A,S3T,0.5910830893942806
462,298595,7A,S4B,0.5910830893942806
463,298595,7A,S4T,0.5910830893942806
464,298595,7C,M1B,0.4827741499662238
465,298595,7C,M1T,0.45777977932897995
466,298595,7C,M2B,0.4465210538167079
467,298595,7C,M2T,0.47038955190272463
468,298595,7C,M3B,0.702319297455528
469,298595,7C,M3T,0.6433235757712227
470,298595,7C,M4B,0.7210087818058996
471,298595,7C,M4T,0.5746453501463634
472,298595,7C,S1B,0.6602116640396307
473,298595,7C,S1T,0.6027921639270435
474,298595,7C,S2B,0.3415897320423328
475,298595,7C,S2T,0.36770997523080384
476,298595,7C,S3B,0.631164152217969
477,298595,7C,S3T,0.48187345192524206
478,298595,7C,S4B,0.48187345192524206
479,298595,7C,S4T,0.48187345192524206
480,298595,8A,M1B,0.49673496960144115
481,298595,8A,M1T,0.48750281468137807
482,298595,8A,M2B,0.508444044134204
483,298595,8A,M2T,0.48750281468137807
484,298595,8A,M3B,0.40779103805449224
485,298595,8A,M3T,0.6563836973654582
486,298595,8A,M4B,0.4701643773924792
487,298595,8A,M4T,0.6734969601441116
488,298595,8A,S1B,0.4298581400585454
489,298595,8A,S1T,0.25557306912857464
490,298595,8A,S2B,0.6401711326277866
491,298595,8A,S2T,0.3458680477369962
492,298595,8A,S3B,0.6095473992344067
493,298595,8A,S3T,0.7171808151317272
494,298595,8A,S4B,0.7171808151317272
495,298595,8A,S4T,0.7171808151317272
496,298595,8C,M1B,0.48750281468137807
497,298595,8C,M1T,0.4877279891916235
498,298595,8C,M2B,0.36883584778203105
499,298595,8C,M2T,0.46408466561585227
500,298595,8C,M3B,0.6241837424003602
501,298595,8C,M3T,0.619455077685206
502,298595,8C,M4B,0.6800270209412295
503,298595,8C,M4T,0.6122494933573519
504,298595,8C,S1B,0.6021166403963072
505,298595,8C,S1T,0.5924341364557533
506,298595,8C,S2B,0.36635892816933124
507,298595,8C,S2T,0.2553478946183292
508,298595,8C,S3B,0.5874802972303536
509,298595,8C,S3T,0.5728439540643999
510,298595,8C,S4B,0.5728439540643999
511,298595,8C,S4T,0.5728439540643999
512,298596,1A,M1B,0.516888088268408
513,298596,1A,M1T,0.5229678000450348
514,298596,1A,M2B,0.6316145012384597
515,298596,1A,M2T,0.6561585228552128
516,298596,1A,M3B,0.39495609097050216
517,298596,1A,M3T,0.4877279891916235
518,298596,1A,M4B,0.40508894393154693
519,298596,1A,M4T,0.22900247691961273
520,298596,1A,S1B,0.4539518126548075
521,298596,1A,S1T,0.4671245215041657
522,298596,1A,S2B,0.5763341589732043
523,298596,1A,S2T,0.5398558883134429
524,298596,1A,S3B,0.3906777752758388
525,298596,1A,S3T,0.45823012834947086
526,298596,1A,S4B,0.31637018689484353
527,298596,1A,S4T,0.4976356676424229
528,298596,1C,M1B,0.4735419950461608
529,298596,1C,M1T,0.43920288223373116
530,298596,1C,M2B,0.2627786534564287
531,298596,1C,M2T,0.6156271110110336
532,298596,1C,M3B,0.6379193875253322
533,298596,1C,M3T,0.6016662913758163
534,298596,1C,M4B,0.678225624859266
535,298596,1C,M4T,0.581625759963972
536,298596,1C,S1B,0.45192524206259854
537,298596,1C,S1T,0.47489304210763345
538,298596,1C,S2B,0.5980634992118892
539,298596,1C,S2T,0.46228326953388876
540,298596,1C,S3B,0.48750281468137807
541,298596,1C,S3T,0.5586579599189372
542,298596,1C,S4B,0.6430984012609773
543,298596,1C,S4T,0.49921188921414095
544,298596,2A,M1B,0.5251069578923666
545,298596,2A,M1T,0.41004278315694664
546,298596,2A,M2B,0.7243863994595812
547,298596,2A,M2T,0.506867822562486
548,298596,2A,M3B,0.5541544697140284
549,298596,2A,M3T,0.6313893267282144
550,298596,2A,M4B,0.2713352848457555
551,298596,2A,M4T,0.43931546948885386
552,298596,2A,S1B,0.5226300382796667
553,298596,2A,S1T,0.4550776852060347
554,298596,2A,S2B,0.5737446521053817
555,298596,2A,S2T,0.47849583427156045
556,298596,2A,S3B,0.5573069128574646
557,298596,2A,S3T,0.5757712226975906
558,298596,2A,S4B,0.5757712226975906
559,298596,2A,S4T,0.5757712226975906
560,298596,2C,M1B,0.3396757487052466
561,298596,2C,M1T,0.42085115964872777
562,298596,2C,M2B,0.7926142760639496
563,298596,2C,M2T,0.5291600990767845
564,298596,2C,M3B,0.474667867597388
565,298596,2C,M3T,0.5093447421751858
566,298596,2C,M4B,0.5795991893717631
567,298596,2C,M4T,0.775951362305787
568,298596,2C,S1B,0.4361630263454177
569,298596,2C,S1T,0.4871650529160099
570,298596,2C,S2B,0.361630263454177
571,298596,2C,S2T,0.3136680927718982
572,298596,2C,S3B,0.7198829092546724
573,298596,2C,S3T,0.7660436838549876
574,298596,2C,S4B,0.7660436838549876
575,298596,2C,S4T,0.7660436838549876
576,298596,3A,M1B,0.5935600090069804
577,298596,3A,M1T,0.3751407340689034
578,298596,3A,M2B,0.5280342265255573
579,298596,3A,M2T,0.5573069128574646
580,298596,3A,M3B,0.27673947309164604
581,298596,3A,M3T,0.5613600540418825
582,298596,3A,M4B,0.48817833821211437
583,298596,3A,M4T,0.5904075658635443
584,298596,3A,S1B,0.5874802972303536
585,298596,3A,S1T,0.2533213240261203
586,298596,3A,S2B,0.49178113037604143
587,298596,3A,S2T,0.4820986264354875
588,298596,3A,S3B,0.16347669443818963
589,298596,3A,S3T,0.6244089169106057
590,298596,3A,S4B,0.6244089169106057
591,298596,3A,S4T,0.6244089169106057
592,298596,3C,M1B,0.48750281468137807
593,298596,3C,M1T,0.46566088718757037
594,298596,3C,M2B,0.37896870074307587
595,298596,3C,M2T,0.4620580950236433
596,298596,3C,M3B,0.6521053816707949
597,298596,3C,M3T,0.6349921188921415
598,298596,3C,M4B,0.5777977932897996
599,298596,3C,M4T,0.5681152893492457
600,298596,3C,S1B,0.4931321774375141
601,298596,3C,S1T,0.3638820085566314
602,298596,3C,S2B,0.45260076559333484
603,298596,3C,S2T,0.4665615852285521
604,298596,3C,S3B,0.5809502364332357
605,298596,3C,S3T,0.8070254447196578
606,298596,3C,S4B,0.8070254447196578
607,298596,3C,S4T,0.8070254447196578
608,298596,4A,M1B,0.6027921639270435
609,298596,4A,M1T,0.29024994370637247
610,298596,4A,M2B,0.4953839225399685
611,298596,4A,M2T,0.606620130601216
612,298596,4A,M3B,0.33055618104030626
613,298596,4A,M3T,0.7214591308263905
614,298596,4A,M4B,0.5136230578698492
615,298596,4A,M4T,0.47331682053591534
616,298596,4A,S1B,0.38549876154019364
617,298596,4A,S1T,0.2573744652105382
618,298596,4A,S2B,0.6034676874577798
619,298596,4A,S2T,0.6784507993695114
620,298596,4A,S3B,0.4339112812429633
621,298596,4A,S3T,0.5703670344517001
622,298596,4A,S4B,0.5703670344517001
623,298596,4A,S4T,0.5703670344517001
624,298596,4C,M1B,0.5514523755910831
625,298596,4C,M1T,0.1785633866246341
626,298596,4C,M2B,0.4035127223598289
627,298596,4C,M2T,0.6390452600765594
628,298596,4C,M3B,0.6494032875478496
629,298596,4C,M3T,0.6599864895293852
630,298596,4C,M4B,0.6579599189371763
631,298596,4C,M4T,0.47286647151542444
632,298596,4C,S1B,0.6043683854987616
633,298596,4C,S1T,0.5433460932222473
634,298596,4C,S2B,0.256248592659311
635,298596,4C,S2T,0.35892816933123173
636,298596,4C,S3B,0.5300607971177662
637,298596,4C,S3T,0.4998874127448773
638,298596,4C,S4B,0.4998874127448773
639,298596,4C,S4T,0.4998874127448773
640,298596,5A,M1B,0.5859040756586354
641,298596,5A,M1T,0.29632965548299933
642,298596,5A,M2B,0.5194775951362306
643,298596,5A,M2T,0.602566989416798
644,298596,5A,M3B,0.3591533438414771
645,298596,5A,M3T,0.6122494933573519
646,298596,5A,M4B,0.41679801846430986
647,298596,5A,M4T,0.49358252645800493
648,298596,5A,S1B,0.4264805224048638
649,298596,5A,S1T,0.3713127673947309
650,298596,5A,S2B,0.7174059896419726
651,298596,5A,S2T,0.48525106957892367
652,298596,5A,S3B,0.3794190497635668
653,298596,5A,S3T,0.6385949110560685
654,298596,5A,S4B,0.6385949110560685
655,298596,5A,S4T,0.6385949110560685
656,298596,5C,M1B,0.4866021166403963
657,298596,5C,M1T,0.2684080162125647
658,298596,5C,M2B,0.3717631164152218
659,298596,5C,M2T,0.584102679576672
660,298596,5C,M3B,0.7171808151317272
661,298596,5C,M3T,0.7369961720333258
662,298596,5C,M4B,0.7234857014185994
663,298596,5C,M4T,0.5998648952938528
664,298596,5C,S1B,0.5739698266156271
665,298596,5C,S1T,0.48750281468137807
